"state_name","county_fips","county_name","votes_dem","votes_gop","total_votes"
"Louisiana","22125","West Feliciana Parish",2298,3863,6268
"Louisiana","22127","Winn Parish",1543,4619,6225
"Maine","","STATE UOCAVA",4599,838,5719
"Maine","23001","Androscoggin",27617,29268,58707
"Maine","23003","Aroostook",13956,21080,35746
"Maine","23005","Cumberland",128759,59584,193765
"Maine","23007","Franklin",8069,8754,17390
"Maine","23009","Hancock",19369,14982,35325
"Maine","23011","Kennebec",34902,34721,71858
"Maine","23013","Knox",15110,9982,25734
"Maine","23015","Lincoln",12684,10256,23594
"Maine","23017","Oxford",14755,17698,33492
"Maine","23019","Penobscot",37713,44825,85269
"Maine","23021","Piscataquis",3517,6143,9908
"Maine","23023","Sagadahoc",13528,9755,24038
"Maine","23025","Somerset",10199,16644,27578
"Maine","23027","Waldo",12345,11196,24322
"Maine","23029","Washington",6761,10194,17357
"Maine","23031","York",71189,54817,129659
"Maryland","24001","Allegany County",9158,20886,30641
"Maryland","24003","Anne Arundel County",172823,127821,309617
"Maryland","24005","Baltimore County",258409,146202,414932
"Maryland","24009","Calvert County",22587,25346,49113
"Maryland","24011","Caroline County",5095,10283,15794
"Maryland","24013","Carroll County",36456,60218,100327
"Maryland","24015","Cecil County",16809,29439,47462
"Maryland","24017","Charles County",62171,25579,89498
"Maryland","24019","Dorchester County",6857,8764,15977
"Maryland","24021","Frederick County",77675,63682,145615
"Maryland","24023","Garrett County",3281,12002,15611
"Maryland","24025","Harford County",63095,80930,148186
"Maryland","24027","Howard County",129433,48390,183062
"Maryland","24029","Kent County",5329,5195,10794
"Maryland","24031","Montgomery County",419569,101222,533743
"Maryland","24033","Prince George's County",379208,37090,424855
"Maryland","24035","Queen Anne's County",10709,18741,30290
"Maryland","24037","St. Mary's County",23138,30826,55665
"Maryland","24039","Somerset County",4241,5739,10147
"Maryland","24041","Talbot County",11062,10946,22555
"Maryland","24043","Washington County",26044,40224,67779
"Maryland","24045","Wicomico County",22054,22944,46216
"Maryland","24047","Worcester County",12560,18571,31691
"Maryland","24510","Baltimore City",207260,25374,237461
"Massachusetts","25001","Barnstable",91994,55311,150325
"Massachusetts","25003","Berkshire",51705,18064,71375
"Massachusetts","25005","Bristol",153377,119872,279279
"Massachusetts","25007","Dukes",9914,2631,12798
"Massachusetts","25009","Essex",267198,144837,421210
"Massachusetts","25011","Franklin",30030,11201,42458
"Massachusetts","25013","Hampden",125948,87318,218177
"Massachusetts","25015","Hampshire",63362,22281,87854
"Massachusetts","25017","Middlesex",617196,226956,863578
"Massachusetts","25019","Nantucket",5241,1914,7306
"Massachusetts","25021","Norfolk",273312,125294,407751
"Massachusetts","25023","Plymouth",173630,121227,301816
"Massachusetts","25025","Suffolk",270522,58613,335462
"Massachusetts","25027","Worcester",248773,171683,432014
"Michigan","26001","Alcona",2142,4848,7064
"Michigan","26003","Alger",2053,3014,5128
"Michigan","26005","Allegan",24449,41392,67094
"Michigan","26007","Alpena",6000,10686,16969
"Michigan","26009","Antrim",5960,9748,15949
"Michigan","26011","Arenac",2774,5928,8831
"Michigan","26013","Baraga",1478,2512,4038
"Michigan","26015","Barry",11797,23471,35905
"Michigan","26017","Bay",26151,33125,60255
"Michigan","26019","Benzie",5480,6601,12262
"Michigan","26021","Berrien",37438,43519,82391
"Michigan","26023","Branch",6159,14064,20536
"Michigan","26025","Calhoun",28877,36221,66281
"Michigan","26027","Cass",9130,16699,26216
"Michigan","26029","Charlevoix",6939,9841,17000
"Michigan","26031","Cheboygan",5437,10186,15868
"Michigan","26033","Chippewa",6648,10681,17642
"Michigan","26035","Clare",5199,10861,16281
"Michigan","26037","Clinton",21968,25098,47927
"Michigan","26039","Crawford",2672,5087,7861
"Michigan","26041","Delta",7606,13207,21151
"Michigan","26043","Dickinson",4744,9617,14589
"Michigan","26045","Eaton",31299,31798,64327
"Michigan","26047","Emmet",9662,12135,22177
"Michigan","26049","Genesee",119390,98714,221360
"Michigan","26051","Gladwin",4524,9893,14603
"Michigan","26053","Gogebic",3570,4600,8266
"Michigan","26055","Gd. Traverse",28683,30502,60236
"Michigan","26057","Gratiot",6693,12102,19127
"Michigan","26059","Hillsdale",5883,17037,23302
"Michigan","26061","Houghton",7750,10378,18501
"Michigan","26063","Huron",5490,12731,18437
"Michigan","26065","Ingham",94212,47639,144550
"Michigan","26067","Ionia",10901,20657,32209
"Michigan","26069","Iosco",5373,9759,15363
"Michigan","26071","Iron",2493,4216,6789
"Michigan","26073","Isabella",14072,14815,29421
"Michigan","26075","Jackson",31995,47372,80861
"Michigan","26077","Kalamazoo",83686,56823,143414
"Michigan","26079","Kalkaska",3002,7436,10631
"Michigan","26081","Kent",187915,165741,361048
"Michigan","26083","Keweenaw",672,862,1557
"Michigan","26085","Lake",2288,3946,6323
"Michigan","26087","Lapeer",16367,35482,52650
"Michigan","26089","Leelanau",8795,7916,16900
"Michigan","26091","Lenawee",20918,31541,53375
"Michigan","26093","Livingston",48220,76982,127197
"Michigan","26095","Luce",842,2109,3001
"Michigan","26097","Mackinac",2632,4304,7015
"Michigan","26099","Macomb",223952,263863,494256
"Michigan","26101","Manistee",6107,8321,14655
"Michigan","26103","Marquette",20465,16286,37462
"Michigan","26105","Mason",6802,10207,17254
"Michigan","26107","Mecosta",7375,13267,21049
"Michigan","26109","Menominee",4316,8117,12607
"Michigan","26111","Midland",20493,27675,49088
"Michigan","26113","Missaukee",1967,6648,8755
"Michigan","26115","Monroe",32975,52710,87148
"Michigan","26117","Montcalm",9703,21815,32100
"Michigan","26119","Montmorency",1628,4171,5859
"Michigan","26121","Muskegon",45643,45133,92444
"Michigan","26123","Newaygo",7873,18857,27161
"Michigan","26125","Oakland",434148,325971,770351
"Michigan","26127","Oceana",4944,8892,14062
"Michigan","26129","Ogemaw",3475,8253,11907
"Michigan","26131","Ontonagon",1391,2358,3804
"Michigan","26133","Osceola",3214,8928,12329
"Michigan","26135","Oscoda",1342,3466,4874
"Michigan","26137","Otsego",4743,9779,14757
"Michigan","26139","Ottawa",64705,100913,168713
"Michigan","26141","Presque Isle",2911,5342,8344
"Michigan","26143","Roscommon",5166,9670,15018
"Michigan","26145","Saginaw",51088,50785,103349
"Michigan","26147","St. Clair",31363,59185,92064
"Michigan","26149","St. Joseph",9262,18127,27936
"Michigan","26151","Sanilac",5966,16194,22446
"Michigan","26153","Schoolcraft",1589,3090,4745
"Michigan","26155","Shiawassee",15347,23149,39224
"Michigan","26157","Tuscola",8712,20297,29445
"Michigan","26159","Van Buren",16803,21591,39066
"Michigan","26161","Washtenaw",157136,56241,216418
"Michigan","26163","Wayne",597170,264553,872469
"Michigan","26165","Wexford",5838,12102,18265
"Minnesota","27001","Aitkin",3607,6258,10025
"Minnesota","27003","Anoka",100893,104902,211132
"Minnesota","27005","Becker",6589,12438,19401
"Minnesota","27007","Beltrami",11426,12188,24189
"Minnesota","27009","Benton",7280,14382,22260
"Minnesota","27011","Big Stone",1053,1863,2974
"Minnesota","27013","Blue Earth",18330,16731,36051
"Minnesota","27015","Brown",4753,9552,14635
"Minnesota","27017","Carlton",10098,9791,20369
"Minnesota","27019","Carver",30774,34009,66361
"Minnesota","27021","Cass",6342,11620,18289
"Minnesota","27023","Chippewa",2226,4250,6611
"Minnesota","27025","Chisago",11806,21916,34570
"Minnesota","27027","Clay",16357,15043,32239
"Minnesota","27029","Clearwater",1260,3372,4708
"Minnesota","27031","Cook",2496,1203,3806
"Minnesota","27033","Cottonwood",1834,4165,6107
"Minnesota","27035","Crow Wing",13726,25676,40173
"Minnesota","27037","Dakota",146155,109638,262259
"Minnesota","27039","Dodge",4079,7783,12187
"Minnesota","27041","Douglas",7868,15799,24165
"Minnesota","27043","Faribault",2531,5191,7914
"Minnesota","27045","Fillmore",4551,7301,12141
"Minnesota","27047","Freeborn",6889,9578,16818
"Minnesota","27049","Goodhue",11806,16052,28636
"Minnesota","27051","Grant",1300,2269,3654
"Minnesota","27053","Hennepin",532623,205973,755969
"Minnesota","27055","Houston",4853,6334,11440
"Minnesota","27057","Hubbard",4462,8202,12965
"Minnesota","27059","Isanti",7138,16491,24235
"Minnesota","27061","Itasca",10786,15239,26561
"Minnesota","27063","Jackson",1745,3948,5819
"Minnesota","27065","Kanabec",2774,6278,9242
"Minnesota","27067","Kandiyohi",8440,14437,23367
"Minnesota","27069","Kittson",1006,1546,2639
"Minnesota","27071","Koochiching",2659,4131,6922
"Minnesota","27073","Lac Qui Parle",1446,2528,4040
"Minnesota","27075","Lake",3647,3393,7202
"Minnesota","27077","Lake Of The Woods",671,1704,2408
"Minnesota","27079","Le Sueur",5672,10775,16818
"Minnesota","27081","Lincoln",937,2121,3115
"Minnesota","27083","Lyon",4634,7979,12893
"Minnesota","27085","Mcleod",6413,13986,20933
"Minnesota","27087","Mahnomen",1112,1142,2304
"Minnesota","27089","Marshall",1295,3721,5113
"Minnesota","27091","Martin",3305,7480,11009
"Minnesota","27093","Meeker",3867,9359,13529
"Minnesota","27095","Mille Lacs",4404,9952,14689
"Minnesota","27097","Morrison",4367,14821,19558
"Minnesota","27099","Mower",8899,10025,19345
"Minnesota","27101","Murray",1449,3363,4896
"Minnesota","27103","Nicollet",9622,9018,19125
"Minnesota","27105","Nobles",2933,5600,8715
"Minnesota","27107","Norman",1404,1953,3441
"Minnesota","27109","Olmsted",49491,39692,91385
"Minnesota","27111","Otter Tail",11958,23800,36399
"Minnesota","27113","Pennington",2568,4532,7277
"Minnesota","27115","Pine",5419,10256,16001
"Minnesota","27117","Pipestone",1306,3553,4940
"Minnesota","27119","Polk",5439,9865,15594
"Minnesota","27121","Pope",2477,4417,7022
"Minnesota","27123","Ramsey",211620,77376,295977
"Minnesota","27125","Red Lake",691,1454,2196
"Minnesota","27127","Redwood",2355,5771,8284
"Minnesota","27129","Renville",2496,5467,8128
"Minnesota","27131","Rice",17402,17464,35686
"Minnesota","27133","Rock",1556,3583,5240
"Minnesota","27135","Roseau",2188,6065,8421
"Minnesota","27137","St. Louis",67704,49017,119531
"Minnesota","27139","Scott",40040,45872,87965
"Minnesota","27141","Sherburne",18065,36222,55612
"Minnesota","27143","Sibley",2417,5864,8452
"Minnesota","27145","Stearns",31879,50959,84835
"Minnesota","27147","Steele",7917,12656,21128
"Minnesota","27149","Stevens",1922,3044,5085
"Minnesota","27151","Swift",1784,3316,5193
"Minnesota","27153","Todd",3286,9753,13257
"Minnesota","27155","Traverse",661,1172,1864
"Minnesota","27157","Wabasha",4696,8153,13123
"Minnesota","27159","Wadena",2023,5520,7677
"Minnesota","27161","Waseca",3496,6624,10389
"Minnesota","27163","Washington",89165,73764,166786
"Minnesota","27165","Watonwan",1987,3103,5201
"Minnesota","27167","Wilkin",1026,2328,3430
"Minnesota","27169","Winona",13333,13227,27173
"Minnesota","27171","Wright",28430,51973,82426
"Minnesota","27173","Yellow Medicine",1688,3734,5528
"Mississippi","28001","Adams",7917,5696,13759
"Mississippi","28003","Alcorn",2782,12818,15793
"Mississippi","28005","Amite",2620,4503,7196
"Mississippi","28007","Attala",3542,5178,8823
"Mississippi","28009","Benton",1679,2570,4289
"Mississippi","28011","Bolivar",8904,4671,13744
"Mississippi","28013","Calhoun",1902,4625,6590
"Mississippi","28015","Carroll",1729,3924,5701
"Mississippi","28017","Chickasaw",3810,4175,8141
"Mississippi","28019","Choctaw",1185,3001,4223
"Mississippi","28021","Claiborne",3772,603,4449
"Mississippi","28023","Clarke",2838,5417,8338
"Mississippi","28025","Clay",5844,4181,10189
"Mississippi","28027","Coahoma",6020,2375,8501
"Mississippi","28029","Copiah",6470,6250,12883
"Mississippi","28031","Covington",3416,5854,9360
"Mississippi","28033","DeSoto",28265,46462,76124
"Mississippi","28035","Forrest",13755,17290,31654
"Mississippi","28037","Franklin",1480,2923,4461
"Mississippi","28039","George",1218,9713,11049
"Mississippi","28041","Greene",966,4794,5812
"Mississippi","28043","Grenada",4734,6081,10911
"Mississippi","28045","Hancock",4504,16132,20957
"Mississippi","28047","Harrison",27728,46822,75768
"Mississippi","28049","Hinds",73550,25141,99995
"Mississippi","28051","Holmes",6588,1369,8115
"Mississippi","28053","Humphreys",3016,1118,4189
"Mississippi","28055","Issaquena",355,308,676
"Mississippi","28057","Itawamba",1249,9438,10819
"Mississippi","28059","Jackson",17375,36295,54543
"Mississippi","28061","Jasper",4341,4302,8736
"Mississippi","28063","Jefferson",3327,531,3908
"Mississippi","28065","Jeff Davis",3599,2534,6213
"Mississippi","28067","Jones",8517,21226,30091
"Mississippi","28069","Kemper",2887,1787,4731
"Mississippi","28071","Lafayette",10070,12949,23423
"Mississippi","28073","Lamar",7340,20704,28485
"Mississippi","28075","Lauderdale",12960,17967,31247
"Mississippi","28077","Lawrence",2260,4285,6613
"Mississippi","28079","Leake",3897,5228,9200
"Mississippi","28081","Lee",12189,24207,36954
"Mississippi","28083","Leflore",7648,3129,10893
"Mississippi","28085","Lincoln",5040,11596,16801
"Mississippi","28087","Lowndes",13087,13800,27241
"Mississippi","28089","Madison",24440,31091,56212
"Mississippi","28091","Marion",3787,8273,12177
"Mississippi","28093","Marshall",8057,7566,15817
"Mississippi","28095","Monroe",5874,11177,17259
"Mississippi","28097","Montgomery",2121,2917,5075
"Mississippi","28099","Neshoba",3260,8320,11703
"Mississippi","28101","Newton",3075,6997,10183
"Mississippi","28103","Noxubee",4040,1240,5339
"Mississippi","28105","Oktibbeha",10299,9004,19757
"Mississippi","28107","Panola",7403,8060,15627
"Mississippi","28109","Pearl River",4148,19595,24033
"Mississippi","28111","Perry",1362,4500,5916
"Mississippi","28113","Pike",8646,8479,17342
"Mississippi","28115","Pontotoc",2614,11550,14361
"Mississippi","28117","Prentiss",2153,8370,10644
"Mississippi","28119","Quitman",2150,1026,3226
"Mississippi","28121","Rankin",18847,50895,70655
"Mississippi","28123","Scott",4330,6285,10733
"Mississippi","28125","Sharkey",1465,688,2183
"Mississippi","28127","Simpson",4037,7635,11815
"Mississippi","28129","Smith",1791,6458,8327
"Mississippi","28131","Stone",1802,5964,7878
"Mississippi","28133","Sunflower",6781,2799,9681
"Mississippi","28135","Tallahatchie",3105,2488,5685
"Mississippi","28137","Tate",4183,8707,13093
"Mississippi","28139","Tippah",1937,8054,10102
"Mississippi","28141","Tishomingo",1059,7933,9138
"Mississippi","28143","Tunica",2580,926,3562
"Mississippi","28145","Union",2160,10373,12683
"Mississippi","28147","Walthall",2835,4220,7119
"Mississippi","28149","Warren",10442,10365,21053
"Mississippi","28151","Washington",12503,5300,18008
"Mississippi","28153","Wayne",3624,6307,10056
"Mississippi","28155","Webster",1043,4291,5395
"Mississippi","28157","Wilkinson",2749,1324,4127
"Mississippi","28159","Winston",4040,5112,9236
"Mississippi","28161","Yalobusha",2785,3671,6535
"Mississippi","28163","Yazoo",5496,4832,10436
"Missouri","","Kansas City",107660,26393,136645
"Missouri","29001","Adair",3710,6413,10336
"Missouri","29003","Andrew",2351,7255,9752
"Missouri","29005","Atchison",564,2199,2814
"Missouri","29007","Audrain",2704,7732,10656
"Missouri","29009","Barry",2948,12425,15598
"Missouri","29011","Barton",844,5168,6077
"Missouri","29013","Bates",1672,6597,8416
"Missouri","29015","Benton",2180,8109,10476
"Missouri","29017","Bollinger",750,5167,5983
"Missouri","29019","Boone",50064,38646,91168
"Missouri","29021","Buchanan",13445,22450,36598
"Missouri","29023","Butler",3301,14602,18141
"Missouri","29025","Caldwell",897,3725,4682
"Missouri","29027","Callaway",5870,14815,21144
"Missouri","29029","Camden",5652,18850,24812
"Missouri","29031","Cape Girardeau",10760,28907,40328
"Missouri","29033","Carroll",786,3706,4532
"Missouri","29035","Carter",418,2451,2897
"Missouri","29037","Cass",19052,37197,57408
"Missouri","29039","Cedar",1145,5788,7044
"Missouri","29041","Chariton",916,3111,4077
"Missouri","29043","Christian",11131,34920,46839
"Missouri","29045","Clark",678,2672,3394
"Missouri","29047","Clay",59400,64605,126569
"Missouri","29049","Clinton",2896,7799,10888
"Missouri","29051","Cole",12694,26086,39529
"Missouri","29053","Cooper",2249,6272,8693
"Missouri","29055","Crawford",2113,8725,10973
"Missouri","29057","Dade",656,3414,4119
"Missouri","29059","Dallas",1380,6619,8104
"Missouri","29061","Daviess",746,3102,3911
"Missouri","29063","De Kalb",930,3828,4843
"Missouri","29065","Dent",1056,5987,7142
"Missouri","29067","Douglas",1016,5898,7000
"Missouri","29069","Dunklin",2200,8135,10419
"Missouri","29071","Franklin",14569,38058,53685
"Missouri","29073","Gasconade",1601,6222,7923
"Missouri","29075","Gentry",613,2581,3237
"Missouri","29077","Greene",55068,83630,141800
"Missouri","29079","Grundy",799,3585,4437
"Missouri","29081","Harrison",597,3198,3826
"Missouri","29083","Henry",2619,8027,10788
"Missouri","29085","Hickory",1056,3966,5080
"Missouri","29087","Holt",338,1976,2343
"Missouri","29089","Howard",1413,3553,5092
"Missouri","29091","Howell",3218,15181,18650
"Missouri","29093","Iron",945,3596,4592
"Missouri","29095","Jackson",92182,100142,196418
"Missouri","29097","Jasper",13549,37728,52352
"Missouri","29099","Jefferson",37523,77046,116688
"Missouri","29101","Johnson",6974,15489,23123
"Missouri","29103","Knox",340,1486,1854
"Missouri","29105","Laclede",2780,13762,16793
"Missouri","29107","Lafayette",4472,12273,17055
"Missouri","29109","Lawrence",3214,14426,17905
"Missouri","29111","Lewis",984,3553,4609
"Missouri","29113","Lincoln",6607,21848,29018
"Missouri","29115","Linn",1275,4363,5726
"Missouri","29117","Livingston",1410,5267,6758
"Missouri","29119","McDonald",1439,7465,9053
"Missouri","29121","Macon",1662,6076,7836
"Missouri","29123","Madison",1019,4584,5676
"Missouri","29125","Maries",814,3892,4771
"Missouri","29127","Marion",3202,9915,13348
"Missouri","29129","Mercer",222,1541,1779
"Missouri","29131","Miller",2038,10176,12382
"Missouri","29133","Mississippi",1178,3537,4756
"Missouri","29135","Moniteau",1308,5744,7157
"Missouri","29137","Monroe",936,3477,4483
"Missouri","29139","Montgomery",1208,4465,5772
"Missouri","29141","Morgan",1924,7442,9487
"Missouri","29143","New Madrid",1748,5447,7250
"Missouri","29145","Newton",5818,22120,28405
"Missouri","29147","Nodaway",2853,6865,9893
"Missouri","29149","Oregon",823,3847,4739
"Missouri","29151","Osage",1037,6425,7539
"Missouri","29153","Ozark",752,4064,4864
"Missouri","29155","Pemiscot",1560,4120,5735
"Missouri","29157","Perry",1664,7657,9447
"Missouri","29159","Pettis",4783,13854,19097
"Missouri","29161","Phelps",5637,13480,19568
"Missouri","29163","Pike",1717,5863,7695
"Missouri","29165","Platte",27179,28917,57270
"Missouri","29167","Polk",2885,11850,15064
"Missouri","29169","Pulaski",3740,10329,14414
"Missouri","29171","Putnam",361,1984,2361
"Missouri","29173","Ralls",1205,4396,5662
"Missouri","29175","Randolph",2485,8018,10744
"Missouri","29177","Ray",3109,8345,11649
"Missouri","29179","Reynolds",529,2733,3298
"Missouri","29181","Ripley",833,4839,5717
"Missouri","29183","St. Charles",89530,128389,222017
"Missouri","29185","St. Clair",988,3932,4974
"Missouri","29186","Ste. Genevieve",2713,6630,9484
"Missouri","29187","St. Francois",7044,20511,28001
"Missouri","29189","St. Louis",328151,199493,536446
"Missouri","29195","Saline",2904,6451,9519
"Missouri","29197","Schuyler",373,1606,2003
"Missouri","29199","Scotland",388,1560,1984
"Missouri","29201","Scott",3753,13769,17719
"Missouri","29203","Shannon",706,3165,3906
"Missouri","29205","Shelby",592,2700,3350
"Missouri","29207","Stoddard",1819,11484,13426
"Missouri","29209","Stone",3506,14800,18483
"Missouri","29211","Sullivan",478,1974,2471
"Missouri","29213","Taney",5339,20508,26288
"Missouri","29215","Texas",1716,9478,11315
"Missouri","29217","Vernon",1903,7155,9185
"Missouri","29219","Warren",4769,13222,18375
"Missouri","29221","Washington",1804,8047,9976
"Missouri","29223","Wayne",845,4987,5878
"Missouri","29225","Webster",3573,14880,18779
"Missouri","29227","Worth",215,877,1107
"Missouri","29229","Wright",1168,7453,8739
"Missouri","29510","St. Louis City",110089,21474,133867
"Montana","30001","Beaverhead",1608,3923,5661
"Montana","30003","Big Horn",2491,2207,4784
"Montana","30005","Blaine",1589,1469,3117
"Montana","30007","Broadwater",835,3173,4097
"Montana","30009","Carbon",2421,4468,7052
"Montana","30011","Carter",74,775,864
"Montana","30013","Cascade",15456,23315,39885
"Montana","30015","Chouteau",991,1891,2965
"Montana","30017","Custer",1514,4205,5860
"Montana","30019","Daniels",195,799,1014
"Montana","30021","Dawson",962,3758,4825
"Montana","30023","Deer Lodge",2562,2186,4891
"Montana","30025","Fallon",172,1375,1575
"Montana","30027","Fergus",1496,4869,6507
"Montana","30029","Flathead",20274,38321,59936
"Montana","30031","Gallatin",37044,31696,70979
"Montana","30033","Garfield",41,764,813
"Montana","30035","Glacier",3610,1884,5617
"Montana","30037","Golden Valley",78,414,503
"Montana","30039","Granite",638,1419,2102
"Montana","30041","Hill",2981,3957,7182
"Montana","30043","Jefferson",2625,5345,8151
"Montana","30045","Judith Basin",275,1040,1344
"Montana","30047","Lake",6916,9322,16626
"Montana","30049","Lewis & Clark",19743,21409,42265
"Montana","30051","Liberty",249,821,1083
"Montana","30053","Lincoln",2835,8672,11747
"Montana","30055","McCone",155,956,1128
"Montana","30057","Madison",1771,4191,6087
"Montana","30059","Meagher",258,833,1110
"Montana","30061","Mineral",686,1828,2563
"Montana","30063","Missoula",43357,26347,71495
"Montana","30065","Musselshell",413,2423,2881
"Montana","30067","Park",5280,6025,11566
"Montana","30069","Petroleum",39,298,348
"Montana","30071","Phillips",416,1936,2382
"Montana","30073","Pondera",903,2031,2995
"Montana","30075","Powder River",154,970,1136
"Montana","30077","Powell",752,2355,3179
"Montana","30079","Prairie",126,603,744
"Montana","30081","Ravalli",8763,19114,28507
"Montana","30083","Richland",875,4800,5798
"Montana","30085","Roosevelt",1910,1996,4017
"Montana","30087","Rosebud",1199,2486,3773
"Montana","30089","Sanders",1820,5660,7622
"Montana","30091","Sheridan",574,1403,2030
"Montana","30093","Silver Bow",10392,7745,18658
"Montana","30095","Stillwater",1156,4462,5724
"Montana","30097","Sweet Grass",549,1840,2446
"Montana","30099","Teton",1007,2608,3679
"Montana","30101","Toole",467,1596,2119
"Montana","30103","Treasure",78,373,460
"Montana","30105","Valley",1030,3135,4261
"Montana","30107","Wheatland",225,823,1068
"Montana","30109","Wibaux",77,516,598
"Montana","30111","Yellowstone",30679,50772,83821
"Nebraska","31001","Adams",4213,10085,14653
"Nebraska","31003","Antelope",452,3093,3587
"Nebraska","31005","Arthur",21,260,285
"Nebraska","31007","Banner",43,362,411
"Nebraska","31009","Blaine",35,280,317
"Nebraska","31011","Boone",499,2653,3226
"Nebraska","31013","Box Butte",1051,4002,5200
"Nebraska","31015","Boyd",135,1010,1155
"Nebraska","31017","Brown",191,1470,1684
"Nebraska","31019","Buffalo",6350,16640,23711
"Nebraska","31021","Burt",1063,2580,3739
"Nebraska","31023","Butler",873,3542,4518
"Nebraska","31025","Cass",4737,10121,15326
"Nebraska","31027","Cedar",725,4174,5015
"Nebraska","31029","Chase",226,1740,2000
"Nebraska","31031","Cherry",373,2844,3269
"Nebraska","31033","Cheyenne",855,3813,4776
"Nebraska","31035","Clay",632,2848,3570
"Nebraska","31037","Colfax",1025,2636,3726
"Nebraska","31039","Cuming",870,3507,4459
"Nebraska","31041","Custer",786,5090,6010
"Nebraska","31043","Dakota",2744,3926,6817
"Nebraska","31045","Dawes",1082,2931,4151
"Nebraska","31047","Dawson",2497,6524,9191
"Nebraska","31049","Deuel",141,871,1034
"Nebraska","31051","Dixon",651,2335,3094
"Nebraska","31053","Dodge",5544,10984,16938
"Nebraska","31055","Douglas",150350,119159,276540
"Nebraska","31057","Dundy",105,883,1003
"Nebraska","31059","Fillmore",693,2359,3148
"Nebraska","31061","Franklin",276,1437,1728
"Nebraska","31063","Frontier",189,1229,1446
"Nebraska","31065","Furnas",399,2163,2602
"Nebraska","31067","Gage",3385,7445,11119
"Nebraska","31069","Garden",161,1016,1200
"Nebraska","31071","Garfield",133,933,1076
"Nebraska","31073","Gosper",215,893,1121
"Nebraska","31075","Grant",20,375,402
"Nebraska","31077","Greeley",229,1016,1259
"Nebraska","31079","Hall",7681,16189,24450
"Nebraska","31081","Hamilton",1118,4309,5566
"Nebraska","31083","Harlan",282,1615,1934
"Nebraska","31085","Hayes",34,494,536
"Nebraska","31087","Hitchcock",175,1264,1470
"Nebraska","31089","Holt",686,4769,5550
"Nebraska","31091","Hooker",59,376,442
"Nebraska","31093","Howard",648,2786,3511
"Nebraska","31095","Jefferson",1016,2616,3730
"Nebraska","31097","Johnson",647,1518,2233
"Nebraska","31099","Kearney",701,2822,3617
"Nebraska","31101","Keith",763,3544,4369
"Nebraska","31103","Keya Paha",49,476,530
"Nebraska","31105","Kimball",268,1563,1877
"Nebraska","31107","Knox",905,3721,4708
"Nebraska","31109","Lancaster",82293,70092,157215
"Nebraska","31111","Lincoln",3692,13071,17163
"Nebraska","31113","Logan",38,407,450
"Nebraska","31115","Loup",75,370,454
"Nebraska","31117","McPherson",17,275,302
"Nebraska","31119","Madison",3478,11940,15819
"Nebraska","31121","Merrick",743,3419,4282
"Nebraska","31123","Morrill",386,2113,2558
"Nebraska","31125","Nance",359,1437,1832
"Nebraska","31127","Nemaha",921,2428,3432
"Nebraska","31129","Nuckolls",409,1857,2305
"Nebraska","31131","Otoe",2490,5649,8355
"Nebraska","31133","Pawnee",322,1071,1429
"Nebraska","31135","Perkins",199,1321,1545
"Nebraska","31137","Phelps",752,4157,5021
"Nebraska","31139","Pierce",480,3462,4012
"Nebraska","31141","Platte",3260,12186,15721
"Nebraska","31143","Polk",530,2291,2887
"Nebraska","31145","Red Willow",811,4525,5470
"Nebraska","31147","Richardson",996,3073,4134
"Nebraska","31149","Rock",84,744,842
"Nebraska","31151","Saline",1986,3631,5780
"Nebraska","31153","Sarpy",41206,51979,96193
"Nebraska","31155","Saunders",3331,9108,12786
"Nebraska","31157","Scotts Bluff",4196,10952,15524
"Nebraska","31159","Seward",2438,6490,9199
"Nebraska","31161","Sheridan",340,2292,2684
"Nebraska","31163","Sherman",343,1322,1700
"Nebraska","31165","Sioux",72,642,731
"Nebraska","31167","Stanton",532,2561,3165
"Nebraska","31169","Thayer",624,2308,2989
"Nebraska","31171","Thomas",45,377,427
"Nebraska","31173","Thurston",1122,1180,2379
"Nebraska","31175","Valley",412,1901,2344
"Nebraska","31177","Washington",3554,8583,12467
"Nebraska","31179","Wayne",1022,3055,4218
"Nebraska","31181","Webster",335,1511,1876
"Nebraska","31183","Wheeler",59,438,503
"Nebraska","31185","York",1630,5337,7161
"Nevada","32001","Churchill",3051,9372,12890
"Nevada","32003","Clark",521852,430930,972510
"Nevada","32005","Douglas",11571,21630,34125
"Nevada","32007","Elko",4557,16741,21967
"Nevada","32009","Esmeralda",74,400,487
"Nevada","32011","Eureka",105,895,1017
"Nevada","32013","Humboldt",1689,5877,7771
"Nevada","32015","Lander",496,2198,2765
"Nevada","32017","Lincoln",330,2067,2446
"Nevada","32019","Lyon",8473,20914,30238
"Nevada","32021","Mineral",829,1423,2335
"Nevada","32023","Nye",7288,17528,25378
"Nevada","32027","Pershing",547,1731,2320
"Nevada","32029","Storey",902,1908,2877
"Nevada","32031","Washoe",128128,116760,252142
"Nevada","32033","White Pine",859,3403,4369
"Nevada","32510","Carson City",12735,16113,29739
"New Hampshire","33001","Belknap County",16894,20899,38479
"New Hampshire","33003","Carroll County",16649,16150,33297
"New Hampshire","33005","Cheshire County",25522,17898,44370
"New Hampshire","33007","Coos County",7640,8617,16544
"New Hampshire","33009","Grafton County",33180,19905,54132
"New Hampshire","33011","Hillsborough County",122344,104625,231659
"New Hampshire","33013","Merrimack County",48533,39711,90133
"New Hampshire","33015","Rockingham County",100064,95858,199342
