id,part,x,y
261635389002012,1,8.052,16.979
261635381001008,1,9.502,17.99
261635381001008,1,9.593,17.996
261635381001008,1,9.602,17.859
261635381001008,1,9.58,17.847
261635381001008,1,9.55,17.884
261635381001008,1,9.502,17.99
260992635002007,1,14.673,20.999
260992635002007,1,14.771,21.005
260992635002007,1,14.778,20.851
260992635002007,1,14.681,20.848
260992635002007,1,14.673,20.999
261635068001005,1,15.302,18.575
261635068001005,1,15.388,18.579
261635068001005,1,15.403,18.349
261635068001005,1,15.318,18.345
261635068001005,1,15.302,18.575
261635081002004,1,12.753,17.642
261635081002004,1,12.842,17.649
261635081002004,1,12.857,17.386
261635081002004,1,12.768,17.379
261635081002004,1,12.753,17.642
261635388001021,1,6.895,16.896
261635388001021,1,6.972,16.902
261635388001021,1,6.983,16.912
261635388001021,1,6.995,16.714
261635388001021,1,6.952,16.711
261635388001021,1,6.944,16.844
261635388001021,1,6.912,16.843
261635388001021,1,6.91,16.88
261635388001021,1,6.895,16.896
261635069002012,1,15.549,17.564
261635069002012,1,15.63,17.568
261635069002012,1,15.651,17.307
261635069002012,1,15.57,17.303
261635069002012,1,15.549,17.564
261635069003010,1,14.871,17.524
261635069003010,1,14.968,17.529
261635069003010,1,14.988,17.268
261635069003010,1,14.886,17.262
261635069003010,1,14.871,17.524
260992637002000,1,15.981,20.271
260992637002000,1,16.157,20.276
260992637002000,1,16.163,20.2
260992637002000,1,16.185,20.132
260992637002000,1,16.113,20.129
260992637002000,1,15.981,20.241
260992637002000,1,15.981,20.271
261635074002019,1,14.002,17.471
261635074002019,1,14.059,17.475
261635074002019,1,14.078,17.214
261635074002019,1,14.017,17.21
261635074002019,1,14.002,17.471
261635068001034,1,15.274,17.822
261635068001034,1,15.359,17.828
261635068001034,1,15.361,17.805
261635068001034,1,15.276,17.8
261635068001034,1,15.274,17.822
261635090001003,1,12.137,16.706
261635090001003,1,12.539,16.726
261635090001003,1,12.544,16.638
261635090001003,1,12.143,16.617
261635090001003,1,12.137,16.706
261635068001027,1,15.764,18.031
261635068001027,1,15.859,18.038
261635068001027,1,15.872,17.857
261635068001027,1,15.777,17.852
261635068001027,1,15.764,18.031
261635066001001,1,16.855,17.895
261635066001001,1,16.944,17.901
261635066001001,1,16.959,17.65
261635066001001,1,16.872,17.644
261635066001001,1,16.855,17.895
261635081001012,1,12.881,18.418
261635081001012,1,13.058,18.431
261635081001012,1,13.059,18.279
261635081001012,1,13.039,18.123
261635081001012,1,13.033,18.218
261635081001012,1,12.979,18.215
261635081001012,1,12.966,18.396
261635081001012,1,12.883,18.395
261635081001012,1,12.881,18.418
261635382002024,1,10.652,16.849
261635382002024,1,10.784,16.843
261635382002024,1,11.113,16.749
261635382002024,1,10.742,16.723
261635382002024,1,10.658,16.823
261635382002024,1,10.652,16.849
261251725002021,1,8.101,18.476
261251725002021,1,8.342,18.489
261251725002021,1,8.361,18.218
261251725002021,1,8.122,18.202
261251725002021,1,8.101,18.476
261635389002010,1,8.245,16.988
261635389002010,1,8.344,16.992
261635389002010,1,8.346,16.97
261635389002010,1,8.246,16.965
261635389002010,1,8.245,16.988
261635386002006,1,7.909,16.361
261635386002006,1,8,16.364
261635386002006,1,8.011,16.166
261635386002006,1,7.921,16.162
261635386002006,1,7.909,16.361
261251731001003,1,9.856,20.773
261251731001003,1,9.991,20.771
261251731001003,1,10.05,20.681
261251731001003,1,9.862,20.669
261251731001003,1,9.856,20.773
261251730001015,1,11.276,20.207
261251730001015,1,11.359,20.213
261251730001015,1,11.371,20.025
261251730001015,1,11.288,20.019
261251730001015,1,11.276,20.207
261251712001016,1,7.935,19.968
261251712001016,1,8.022,19.974
261251712001016,1,8.037,19.762
261251712001016,1,7.95,19.76
261251712001016,1,7.935,19.968
261251752004005,1,13.054,19.171
261251752004005,1,13.087,19.173
261251752004005,1,13.136,18.467
261251752004005,1,13.107,18.466
261251752004005,1,13.054,19.171
261251725001000,1,6.731,19.087
261251725001000,1,7.559,19.117
261251725001000,1,7.569,18.939
261251725001000,1,7.472,18.933
261251725001000,1,7.463,19.03
261251725001000,1,6.743,18.985
261251725001000,1,6.731,19.087
261251730001002,1,10.911,20.749
261251730001002,1,10.965,20.752
261251730001002,1,10.985,20.481
261251730001002,1,11.073,20.487
261251730001002,1,11.06,20.62
261251730001002,1,11.446,20.642
261251730001002,1,11.44,20.772
261251730001002,1,11.491,20.775
261251730001002,1,11.513,20.401
261251730001002,1,11.099,20.374
261251730001002,1,11.1,20.352
261251730001002,1,10.939,20.34
261251730001002,1,10.911,20.749
261251730005028,1,10.523,20.58
261251730005028,1,10.6,20.585
261251730005028,1,10.613,20.395
261251730005028,1,10.535,20.39
261251730005028,1,10.523,20.58
260992680005017,1,18.576,21.327
260992680005017,1,18.827,21.34
260992680005017,1,18.831,21.259
260992680005017,1,18.582,21.242
260992680005017,1,18.576,21.327
261251752002012,1,13.733,19.551
261251752002012,1,13.97,19.565
261251752002012,1,13.975,19.484
261251752002012,1,13.739,19.469
261251752002012,1,13.733,19.551
261251712001002,1,7.879,20.438
261251712001002,1,7.997,20.445
261251712001002,1,8.019,20.118
261251712001002,1,7.902,20.108
261251712001002,1,7.879,20.438
261251734003012,1,9.337,18.616
261251734003012,1,9.416,18.622
261251734003012,1,9.438,18.287
261251734003012,1,9.36,18.282
261251734003012,1,9.337,18.616
261251734003001,1,9.873,19.203
261251734003001,1,10.123,19.203
261251734003001,1,10.364,18.761
261251734003001,1,10.038,18.74
261251734003001,1,10.043,18.661
261251734003001,1,9.911,18.654
261251734003001,1,9.873,19.203
261635081002015,1,12.945,17.393
261635081002015,1,13.029,17.399
261635081002015,1,13.044,17.137
261635081002015,1,12.96,17.131
261635081002015,1,12.945,17.393
261635074002003,1,13.786,17.719
261635074002003,1,13.886,17.727
261635074002003,1,13.902,17.464
261635074002003,1,13.801,17.457
261635074002003,1,13.786,17.719
261635389002033,1,9.131,16.824
261635389002033,1,9.306,16.835
261635389002033,1,9.319,16.634
261635389002033,1,9.141,16.623
261635389002033,1,9.131,16.824
261635388001033,1,6.917,16.56
261635388001033,1,6.962,16.562
261635388001033,1,6.952,16.711
261635388001033,1,6.995,16.714
261635388001033,1,7.006,16.516
261635388001033,1,6.92,16.513
261635388001033,1,6.917,16.56
261635073001025,1,14.102,16.672
261635073001025,1,14.151,16.675
261635073001025,1,14.168,16.431
261635073001025,1,14.114,16.427
261635073001025,1,14.102,16.672
260992638002022,1,18.443,20.116
260992638002022,1,18.611,20.128
260992638002022,1,18.616,20.042
260992638002022,1,18.447,20.033
260992638002022,1,18.443,20.116
261635071001003,1,14.607,16.962
261635071001003,1,14.698,16.965
261635071001003,1,14.715,16.696
261635071001003,1,14.624,16.693
261635071001003,1,14.607,16.962
261635070002002,1,16.305,17.061
261635070002002,1,16.391,17.067
261635070002002,1,16.404,16.86
261635070002002,1,16.318,16.854
261635070002002,1,16.305,17.061
261635384001010,1,9.565,16.415
261635384001010,1,9.679,16.421
261635384001010,1,9.691,16.253
261635384001010,1,9.577,16.248
261635384001010,1,9.565,16.415
261635066001003,1,16.561,17.877
261635066001003,1,16.767,17.89
261635066001003,1,16.782,17.638
261635066001003,1,16.578,17.626
261635066001003,1,16.561,17.877
261635394001009,1,6.753,16.101
261635394001009,1,6.849,16.107
261635394001009,1,6.863,15.907
261635394001009,1,6.767,15.901
261635394001009,1,6.753,16.101
261635391001003,1,7.444,18.125
261635391001003,1,7.534,18.131
261635391001003,1,7.55,17.865
261635391001003,1,7.46,17.86
261635391001003,1,7.444,18.125
260992635004017,1,14.426,20.745
260992635004017,1,14.541,20.74
260992635004017,1,14.532,20.691
260992635004017,1,14.492,20.672
260992635004017,1,14.482,20.628
260992635004017,1,14.434,20.622
260992635004017,1,14.438,20.689
260992635004017,1,14.426,20.745
261635090004011,1,12.934,16.248
261635090004011,1,13.015,16.254
261635090004011,1,13.169,16.018
261635090004011,1,12.95,16
261635090004011,1,12.934,16.248
261635390002002,1,8.488,18.208
261635390002002,1,8.813,18.229
261635390002002,1,8.902,18.219
261635390002002,1,8.49,18.192
261635390002002,1,8.488,18.208
261635065002030,1,17.563,16.509
261635065002030,1,17.672,16.517
261635065002030,1,17.684,16.343
261635065002030,1,17.574,16.336
261635065002030,1,17.563,16.509
261635071001019,1,14.962,16.853
261635071001019,1,15.038,16.715
261635071001019,1,15.031,16.709
261635071001019,1,14.967,16.705
261635071001019,1,14.962,16.853
261635090001002,1,11.544,16.676
261635090001002,1,12.137,16.706
261635090001002,1,12.143,16.617
261635090001002,1,11.595,16.588
261635090001002,1,11.544,16.676
261251751004000,1,12.046,20.849
261251751004000,1,12.236,20.862
261251751004000,1,12.242,20.778
261251751004000,1,12.051,20.766
261251751004000,1,12.046,20.849
261251733001001,1,8.303,19.67
261251733001001,1,8.695,19.698
261251733001001,1,8.701,19.603
261251733001001,1,8.31,19.575
261251733001001,1,8.303,19.67
261251752004016,1,13.117,18.757
261251752004016,1,13.216,18.763
261251752004016,1,13.222,18.68
261251752004016,1,13.123,18.671
261251752004016,1,13.117,18.757
261251751005005,1,11.665,20.659
261251751005005,1,11.855,20.673
261251751005005,1,11.891,20.593
261251751005005,1,11.671,20.578
261251751005005,1,11.665,20.659
261251736001000,1,11.508,19.987
261251736001000,1,11.75,20.005
261251736001000,1,11.756,19.92
261251736001000,1,11.515,19.901
261251736001000,1,11.508,19.987
261251725002005,1,7.89,18.925
261251725002005,1,7.971,18.936
261251725002005,1,7.986,18.722
261251725002005,1,7.904,18.716
261251725002005,1,7.89,18.925
261251732003000,1,8.191,20.592
261251732003000,1,8.636,20.624
261251732003000,1,8.638,20.59
261251732003000,1,8.194,20.55
261251732003000,1,8.191,20.592
261251735001008,1,10.813,18.574
261251735001008,1,11.214,18.603
261251735001008,1,11.219,18.525
261251735001008,1,10.818,18.497
261251735001008,1,10.813,18.574
261251730001030,1,10.955,20.106
261251730001030,1,11.115,20.117
261251730001030,1,11.12,20.04
261251730001030,1,10.961,20.028
261251730001030,1,10.955,20.106
261251753003015,1,12.13,18.693
261251753003015,1,12.413,18.712
261251753003015,1,12.421,18.629
261251753003015,1,12.137,18.608
261251753003015,1,12.13,18.693
261251732002009,1,8.661,20.21
261251732002009,1,9.04,20.25
261251732002009,1,9.046,20.148
261251732002009,1,8.667,20.123
261251732002009,1,8.661,20.21
261251716003011,1,6.709,19.473
261251716003011,1,7.169,19.5
261251716003011,1,7.175,19.421
261251716003011,1,6.715,19.395
261251716003011,1,6.709,19.473
261251734002005,1,9.515,19.496
261251734002005,1,9.947,19.525
261251734002005,1,9.999,19.429
261251734002005,1,9.521,19.396
261251734002005,1,9.515,19.496
261635064001003,1,17.433,16.326
261635064001003,1,17.486,16.33
261635064001003,1,17.497,16.156
261635064001003,1,17.446,16.153
261635064001003,1,17.433,16.326
261635061001022,1,18.381,18.272
261635061001022,1,18.481,18.279
261635061001022,1,18.497,18.023
261635061001022,1,18.397,18.016
261635061001022,1,18.381,18.272
260992636004003,1,14.381,19.26
260992636004003,1,14.461,19.265
260992636004003,1,14.465,19.069
260992636004003,1,14.387,19.065
260992636004003,1,14.381,19.26
261635389002016,1,7.694,16.961
261635389002016,1,7.784,16.967
261635389002016,1,7.785,16.944
261635389002016,1,7.695,16.939
261635389002016,1,7.694,16.961
261635069002003,1,15.361,17.805
261635069002003,1,15.446,17.811
261635069002003,1,15.466,17.559
261635069002003,1,15.381,17.554
261635069002003,1,15.361,17.805
261635069001010,1,16.093,17.333
261635069001010,1,16.177,17.339
261635069001010,1,16.201,17.055
261635069001010,1,16.114,17.049
261635069001010,1,16.093,17.333
260992637003006,1,16.316,20.283
260992637003006,1,16.377,20.286
260992637003006,1,16.387,20.16
260992637003006,1,16.359,20.159
260992637003006,1,16.356,20.206
260992637003006,1,16.32,20.205
260992637003006,1,16.316,20.283
261635386004002,1,9.052,16.617
261635386004002,1,9.141,16.623
261635386004002,1,9.154,16.426
261635386004002,1,9.065,16.42
261635386004002,1,9.052,16.617
261635386004001,1,9.141,16.623
261635386004001,1,9.231,16.628
261635386004001,1,9.243,16.431
261635386004001,1,9.154,16.426
261635386004001,1,9.141,16.623
261635090001009,1,11.688,16.413
261635090001009,1,12.155,16.44
261635090001009,1,12.16,16.353
261635090001009,1,11.737,16.327
261635090001009,1,11.688,16.413
261635387002019,1,7.293,16.129
261635387002019,1,7.386,16.134
261635387002019,1,7.398,15.935
261635387002019,1,7.306,15.93
261635387002019,1,7.293,16.129
260992635003010,1,14.222,20.274
260992635003010,1,14.524,20.292
260992635003010,1,14.534,20.188
260992635003010,1,14.229,20.17
260992635003010,1,14.222,20.274
261635073001004,1,13.733,16.911
261635073001004,1,13.832,16.919
261635073001004,1,13.85,16.651
261635073001004,1,13.75,16.642
261635073001004,1,13.733,16.911
261635391001009,1,6.912,18.087
261635391001009,1,7.002,18.093
261635391001009,1,7.015,17.833
261635391001009,1,6.927,17.828
261635391001009,1,6.912,18.087
261635391001000,1,7.173,18.125
261635391001000,1,7.62,18.152
261635391001000,1,7.621,18.136
261635391001000,1,7.177,18.108
261635391001000,1,7.173,18.125
261635068001035,1,15.191,17.817
261635068001035,1,15.274,17.822
261635068001035,1,15.276,17.8
261635068001035,1,15.193,17.795
261635068001035,1,15.191,17.817
261635387002007,1,7.115,16.12
261635387002007,1,7.204,16.124
261635387002007,1,7.217,15.925
261635387002007,1,7.128,15.92
261635387002007,1,7.115,16.12
261635061001011,1,18.163,18.53
261635061001011,1,18.264,18.536
261635061001011,1,18.281,18.266
261635061001011,1,18.18,18.259
261635061001011,1,18.163,18.53
261635068003009,1,16.458,17.893
261635068003009,1,16.503,17.896
261635068003009,1,16.508,17.873
261635068003009,1,16.46,17.87
261635068003009,1,16.458,17.893
261635073001014,1,13.237,16.605
261635073001014,1,13.35,16.612
261635073001014,1,13.356,16.526
261635073001014,1,13.246,16.517
261635073001014,1,13.237,16.605
261251716003007,1,7.525,19.65
261251716003007,1,7.715,19.66
261251716003007,1,7.723,19.566
261251716003007,1,7.533,19.548
261251716003007,1,7.525,19.65
261635071001010,1,14.253,16.68
261635071001010,1,14.352,16.683
261635071001010,1,14.367,16.44
261635071001010,1,14.27,16.436
261635071001010,1,14.253,16.68
261635067001004,1,17.069,18.69
261635067001004,1,17.157,18.697
261635067001004,1,17.166,18.531
261635067001004,1,17.077,18.526
261635067001004,1,17.069,18.69
261251751003017,1,12.538,20.333
261251751003017,1,12.621,20.339
261251751003017,1,12.639,20.068
261251751003017,1,12.556,20.063
261251751003017,1,12.538,20.333
261251736001019,1,11.568,18.738
261251736001019,1,11.852,18.757
261251736001019,1,11.859,18.673
261251736001019,1,11.574,18.653
261251736001019,1,11.568,18.738
261251753001004,1,12.409,19.72
261251753001004,1,12.58,19.682
261251753001004,1,12.584,19.643
261251753001004,1,12.417,19.633
261251753001004,1,12.409,19.72
261251735001009,1,10.485,18.619
261251735001009,1,10.81,18.627
261251735001009,1,10.817,18.517
261251735001009,1,10.553,18.5
261251735001009,1,10.485,18.619
261251753004017,1,11.79,19.504
261251753004017,1,12.059,19.525
261251753004017,1,12.081,19.276
261251753004017,1,11.812,19.256
261251753004017,1,11.79,19.504
261251735002009,1,10.346,19.57
261251735002009,1,10.748,19.597
261251735002009,1,10.76,19.394
261251735002009,1,10.357,19.401
261251735002009,1,10.346,19.57
261635075002002,1,13.638,18.484
261635075002002,1,13.735,18.489
261635075002002,1,13.75,18.261
261635075002002,1,13.652,18.255
261635075002002,1,13.638,18.484
261635382001014,1,9.393,17.042
261635382001014,1,9.45,17.062
261635382001014,1,9.499,17.096
261635382001014,1,9.515,16.907
261635382001014,1,9.414,16.9
261635382001014,1,9.393,17.042
261635090004034,1,13.024,16.675
261635090004034,1,13.132,16.685
261635090004034,1,13.143,16.597
261635090004034,1,13.03,16.587
261635090004034,1,13.024,16.675
261635075001007,1,13.475,18.463
261635075001007,1,13.557,18.479
261635075001007,1,13.57,18.25
261635075001007,1,13.49,18.246
261635075001007,1,13.475,18.463
261635390002016,1,8.506,17.926
261635390002016,1,8.637,17.935
261635390002016,1,8.653,17.677
261635390002016,1,8.521,17.667
261635390002016,1,8.506,17.926
261635382001005,1,9.366,17.441
261635382001005,1,9.402,17.301
261635382001005,1,9.433,17.243
261635382001005,1,9.381,17.24
261635382001005,1,9.366,17.441
261635068003001,1,15.82,18.605
261635068003001,1,16.007,18.618
261635068003001,1,16.01,18.548
261635068003001,1,15.825,18.536
261635068003001,1,15.82,18.605
261635074002002,1,13.886,17.727
261635074002002,1,13.987,17.734
261635074002002,1,14.002,17.471
261635074002002,1,13.902,17.464
261635074002002,1,13.886,17.727
261635080001000,1,12.089,17.604
261635080001000,1,12.144,17.606
261635080001000,1,12.321,17.333
261635080001000,1,12.163,17.326
261635080001000,1,12.101,17.335
261635080001000,1,12.089,17.604
261635080001034,1,12.119,17.02
261635080001034,1,12.204,17.024
261635080001034,1,12.217,16.801
261635080001034,1,12.131,16.799
261635080001034,1,12.119,17.02
261635066002017,1,17.521,17.368
261635066002017,1,17.623,17.375
261635066002017,1,17.64,17.15
261635066002017,1,17.535,17.142
261635066002017,1,17.521,17.368
261635062001036,1,18.042,17.401
261635062001036,1,18.131,17.407
261635062001036,1,18.145,17.181
261635062001036,1,18.055,17.175
261635062001036,1,18.042,17.401
260992637001034,1,17.043,18.978
260992637001034,1,17.132,18.984
260992637001034,1,17.148,18.727
260992637001034,1,17.06,18.721
260992637001034,1,17.043,18.978
261251733002003,1,7.928,19.455
261251733002003,1,8.316,19.482
261251733002003,1,8.323,19.387
261251733002003,1,7.936,19.359
261251733002003,1,7.928,19.455
261635384001021,1,9.358,16.058
261635384001021,1,9.476,16.064
261635384001021,1,9.491,15.841
261635384001021,1,9.374,15.835
261635384001021,1,9.358,16.058
260992637001002,1,16.834,19.523
260992637001002,1,16.92,19.527
260992637001002,1,16.938,19.231
260992637001002,1,16.851,19.226
260992637001002,1,16.834,19.523
261635081001002,1,11.637,18.402
261635081001002,1,11.893,18.429
261635081001002,1,12.014,18.422
261635081001002,1,11.639,18.391
261635081001002,1,11.637,18.402
261635391001019,1,7.46,17.86
261635391001019,1,7.55,17.865
261635391001019,1,7.566,17.605
261635391001019,1,7.477,17.6
261635391001019,1,7.46,17.86
260992636003002,1,13.933,20.151
260992636003002,1,14.133,20.164
260992636003002,1,14.139,20.072
260992636003002,1,13.939,20.063
260992636003002,1,13.933,20.151
261635067001011,1,16.446,18.648
261635067001011,1,16.534,18.654
261635067001011,1,16.546,18.492
261635067001011,1,16.457,18.486
261635067001011,1,16.446,18.648
260992638001017,1,18.23,19.438
260992638001017,1,18.284,19.441
260992638001017,1,18.286,19.36
260992638001017,1,18.235,19.358
260992638001017,1,18.23,19.438
261635068001022,1,15.253,18.068
261635068001022,1,15.339,18.072
261635068001022,1,15.359,17.828
261635068001022,1,15.274,17.822
261635068001022,1,15.253,18.068
261635074001015,1,14.216,17.223
261635074001015,1,14.316,17.229
261635074001015,1,14.334,16.952
261635074001015,1,14.233,16.949
261635074001015,1,14.216,17.223
261635062001021,1,18.455,17.997
261635062001021,1,18.547,18.003
261635062001021,1,18.562,17.752
261635062001021,1,18.47,17.746
261635062001021,1,18.455,17.997
261635062001017,1,18.282,17.986
261635062001017,1,18.369,17.992
261635062001017,1,18.383,17.74
261635062001017,1,18.297,17.735
261635062001017,1,18.282,17.986
261251753004003,1,11.75,20.005
261251753004003,1,12.016,20.026
261251753004003,1,12.023,19.941
261251753004003,1,11.756,19.92
261251753004003,1,11.75,20.005
261251725002006,1,7.813,18.913
261251725002006,1,7.89,18.925
261251725002006,1,7.904,18.716
261251725002006,1,7.825,18.711
261251725002006,1,7.813,18.913
261251752004000,1,13.173,19.348
261251752004000,1,13.406,19.363
261251752004000,1,13.413,19.27
261251752004000,1,13.18,19.256
261251752004000,1,13.173,19.348
261251725002007,1,7.737,18.903
261251725002007,1,7.813,18.913
261251725002007,1,7.825,18.711
261251725002007,1,7.748,18.705
261251725002007,1,7.737,18.903
261251752003013,1,12.922,19.665
261251752003013,1,13.148,19.68
261251752003013,1,13.152,19.597
261251752003013,1,12.93,19.583
261251752003013,1,12.922,19.665
261251716003000,1,7.711,19.754
261251716003000,1,7.903,19.759
261251716003000,1,7.913,19.644
261251716003000,1,7.848,19.667
261251716003000,1,7.715,19.66
261251716003000,1,7.711,19.754
261251730005013,1,10.302,20.14
261251730005013,1,10.456,20.148
261251730005013,1,10.462,20.073
261251730005013,1,10.308,20.063
261251730005013,1,10.302,20.14
261251734004002,1,8.864,19.809
261251734004002,1,8.951,19.816
261251734004002,1,8.97,19.546
261251734004002,1,8.883,19.537
261251734004002,1,8.864,19.809
261251752004013,1,13.204,18.921
261251752004013,1,13.439,18.935
261251752004013,1,13.446,18.851
261251752004013,1,13.211,18.837
261251752004013,1,13.204,18.921
261635070002008,1,15.757,17.026
261635070002008,1,15.844,17.032
261635070002008,1,15.863,16.802
261635070002008,1,15.775,16.792
261635070002008,1,15.757,17.026
261635081001022,1,12.825,17.934
261635081001022,1,12.912,17.939
261635081001022,1,12.93,17.656
261635081001022,1,12.842,17.649
261635081001022,1,12.825,17.934
261635080001004,1,11.071,17.545
261635080001004,1,11.292,17.56
261635080001004,1,11.312,17.107
261635080001004,1,11.071,17.545
260992636001018,1,14.556,18.775
260992636001018,1,14.816,18.787
260992636001018,1,14.826,18.69
260992636001018,1,14.562,18.675
260992636001018,1,14.556,18.775
260992635002000,1,15.37,21.036
260992635002000,1,15.475,21.041
260992635002000,1,15.487,20.89
260992635002000,1,15.377,20.885
260992635002000,1,15.37,21.036
261635073001020,1,13.649,16.634
261635073001020,1,13.75,16.642
261635073001020,1,13.767,16.399
261635073001020,1,13.666,16.391
261635073001020,1,13.649,16.634
261635389002032,1,9.208,17.017
261635389002032,1,9.295,17.021
261635389002032,1,9.306,16.835
261635389002032,1,9.219,16.829
261635389002032,1,9.208,17.017
261635074002020,1,14.059,17.475
261635074002020,1,14.101,17.478
261635074002020,1,14.116,17.217
261635074002020,1,14.078,17.214
261635074002020,1,14.059,17.475
261635073001000,1,14.083,16.941
261635073001000,1,14.132,16.944
261635073001000,1,14.151,16.675
261635073001000,1,14.102,16.672
261635073001000,1,14.083,16.941
260992632003010,1,18.266,20.6
260992632003010,1,18.408,20.609
260992632003010,1,18.415,20.524
260992632003010,1,18.271,20.513
260992632003010,1,18.266,20.6
261635061001021,1,18.481,18.279
261635061001021,1,18.583,18.286
261635061001021,1,18.599,18.03
261635061001021,1,18.497,18.023
261635061001021,1,18.481,18.279
261635066001023,1,16.595,17.364
261635066001023,1,16.697,17.37
261635066001023,1,16.716,17.089
261635066001023,1,16.614,17.081
261635066001023,1,16.595,17.364
260999822001004,1,17.722,20.384
260999822001004,1,17.947,20.4
260999822001004,1,18.048,18.787
260999822001004,1,17.841,18.773
260999822001004,1,17.722,20.384
261635389002023,1,8.346,16.97
261635389002023,1,8.445,16.974
261635389002023,1,8.456,16.784
261635389002023,1,8.357,16.78
261635389002023,1,8.346,16.97
260999822001005,1,17.246,18.734
260999822001005,1,18.048,18.787
260999822001005,1,18.05,18.752
260999822001005,1,17.248,18.705
260999822001005,1,17.246,18.734
260992638002005,1,17.947,20.4
260992638002005,1,18.162,20.418
260992638002005,1,18.169,20.326
260992638002005,1,17.953,20.31
260992638002005,1,17.947,20.4
260992681002015,1,18.196,21.318
260992681002015,1,18.575,21.341
260992681002015,1,18.582,21.242
260992681002015,1,18.209,21.219
260992681002015,1,18.196,21.318
261635391001027,1,7.032,17.573
261635391001027,1,7.12,17.578
261635391001027,1,7.136,17.323
261635391001027,1,7.048,17.318
261635391001027,1,7.032,17.573
261635070001016,1,15.692,16.652
261635070001016,1,15.786,16.658
261635070001016,1,15.797,16.524
261635070001016,1,15.703,16.518
261635070001016,1,15.692,16.652
261635070002001,1,16.391,17.067
261635070002001,1,16.476,17.072
261635070002001,1,16.49,16.865
261635070002001,1,16.404,16.86
261635070002001,1,16.391,17.067
261635081002020,1,12.783,17.118
261635081002020,1,12.872,17.124
261635081002020,1,12.887,16.841
261635081002020,1,12.798,16.835
261635081002020,1,12.783,17.118
261635388001025,1,7.169,16.723
261635388001025,1,7.258,16.727
261635388001025,1,7.269,16.529
261635388001025,1,7.18,16.524
261635388001025,1,7.169,16.723
261635384001024,1,9.704,16.075
261635384001024,1,9.812,16.081
261635384001024,1,9.828,15.859
261635384001024,1,9.719,15.853
261635384001024,1,9.704,16.075
261635081001039,1,12.154,18.432
261635081001039,1,12.235,18.437
261635081001039,1,12.251,18.166
261635081001039,1,12.17,18.161
261635081001039,1,12.154,18.432
261635067001018,1,16.987,18.52
261635067001018,1,17.077,18.526
261635067001018,1,17.089,18.325
261635067001018,1,17,18.319
261635067001018,1,16.987,18.52
260992638001023,1,18.216,19.33
260992638001023,1,18.235,19.358
260992638001023,1,18.376,19.361
260992638001023,1,18.395,19.251
260992638001023,1,18.22,19.24
260992638001023,1,18.216,19.33
261635065001016,1,16.672,16.682
261635065001016,1,16.756,16.687
261635065001016,1,16.769,16.486
261635065001016,1,16.685,16.48
261635065001016,1,16.672,16.682
261635386002013,1,7.843,15.959
261635386002013,1,7.933,15.963
261635386002013,1,7.945,15.764
261635386002013,1,7.855,15.76
261635386002013,1,7.843,15.959
261251730001019,1,11.513,20.401
261251730001019,1,11.596,20.407
261251730001019,1,11.607,20.23
261251730001019,1,11.524,20.224
261251730001019,1,11.513,20.401
261251750001017,1,11.838,20.918
261251750001017,1,11.944,20.926
261251750001017,1,11.95,20.842
261251750001017,1,11.877,20.838
261251750001017,1,11.838,20.918
261251751002000,1,13.782,20.948
261251751002000,1,13.871,20.951
261251751002000,1,13.89,20.692
261251751002000,1,13.801,20.689
261251751002000,1,13.782,20.948
261251752003000,1,13.118,20.099
261251752003000,1,13.343,20.114
261251752003000,1,13.357,19.945
261251752003000,1,13.132,19.931
261251752003000,1,13.118,20.099
261251730001024,1,11.359,20.213
261251730001024,1,11.442,20.219
261251730001024,1,11.451,20.031
261251730001024,1,11.371,20.025
261251730001024,1,11.359,20.213
261251730005015,1,10.426,20.225
261251730005015,1,10.704,20.245
261251730005015,1,10.728,19.936
261251730005015,1,10.619,19.928
261251730005015,1,10.426,20.225
261251734003000,1,10.123,19.203
261251734003000,1,10.163,19.203
261251734003000,1,10.627,18.341
261251734003000,1,10.612,18.34
261251734003000,1,10.595,18.365
261251734003000,1,10.397,18.702
261251734003000,1,10.123,19.203
261251753003007,1,12.102,19.025
261251753003007,1,12.385,19.047
261251753003007,1,12.392,18.963
261251753003007,1,12.109,18.943
261251753003007,1,12.102,19.025
261251752003005,1,12.122,20.034
261251752003005,1,12.157,20.036
261251752003005,1,12.198,19.963
261251752003005,1,12.274,19.896
261251752003005,1,12.224,19.875
261251752003005,1,12.168,19.941
261251752003005,1,12.122,20.034
261251752003023,1,13.013,19.422
261251752003023,1,13.165,19.431
261251752003023,1,13.173,19.348
261251752003023,1,13.049,19.34
261251752003023,1,13.013,19.422
261251712002011,1,7.084,20.059
261251712002011,1,7.183,20.066
261251712002011,1,7.208,19.724
261251712002011,1,7.108,19.717
261251712002011,1,7.084,20.059
261635071001032,1,15.15,16.469
261635071001032,1,15.178,16.472
261635071001032,1,15.285,16.286
261635071001032,1,15.162,16.279
261635071001032,1,15.15,16.469
261635070001000,1,15.363,17
261635070001000,1,15.757,17.026
261635070001000,1,15.775,16.792
261635070001000,1,15.379,16.766
261635070001000,1,15.363,17
261635070001026,1,15.178,16.472
261635070001026,1,15.236,16.488
261635070001026,1,15.246,16.354
261635070001026,1,15.178,16.472
261635061001010,1,18.063,18.523
261635061001010,1,18.163,18.53
261635061001010,1,18.18,18.259
261635061001010,1,18.08,18.252
261635061001010,1,18.063,18.523
261635061001016,1,18.666,18.563
261635061001016,1,18.766,18.57
